id,title,url,cover,rate,showtime,length,othername
1305306,心慌方2：超立方体,http://movie.douban.com/subject/1305306/,http://img3.douban.com/lpic/s2406052.jpg,6.7,2002.0,95.0,['Hypercube']
1304338,决战猩球,http://movie.douban.com/subject/1304338/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2184803435.jpg,6.7,2001.0,119.0,"['人猿星球', '猿人争霸战']"
5503303,超级八,http://movie.douban.com/subject/5503303/,http://img3.douban.com/lpic/s4722194.jpg,6.4,2011.0,112.0,"['S8惊世档案(港)', '超级8(台)', '超8']"
2993217,未来战警,http://movie.douban.com/subject/2993217/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2178095791.jpg,6.7,2009.0,89.0,"['代理人', '机器化身', '猎杀代理人', '伪能叛变', 'Vicarious']"
1308715,记忆裂痕,http://movie.douban.com/subject/1308715/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2021574101.jpg,7.2,2004.0,119.0,"['致命报酬(港', '台)', '空头支票']"
1578509,蝴蝶效应2,http://movie.douban.com/subject/1578509/,http://img3.douban.com/lpic/s1807061.jpg,5.9,2006.0,92.0,['El efecto mariposa 2']
2225321,地球停转之日,http://movie.douban.com/subject/2225321/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2162954650.jpg,5.7,2008.0,104.0,"['地球停转日(港', '台)', '当地球停止转动']"
1305566,撕裂的末日,http://movie.douban.com/subject/1305566/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p528908542.jpg,7.5,2002.0,107.0,"['重装任务', '平衡']"
4919019,天际浩劫,http://movie.douban.com/subject/4919019/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p678366194.jpg,4.4,2011.0,94.0,"['天际', '天际线']"
1316693,心慌方·零,http://movie.douban.com/subject/1316693/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2160803511.jpg,7.0,2004.0,97.0,['异次元杀阵3：前传']
1292347,黑客帝国动画版,http://movie.douban.com/subject/1292347/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1185327352.jpg,8.7,2003.0,102.0,['骇客帝国动画版']
3749974,皮囊之下,http://movie.douban.com/subject/3749974/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p2169890968.jpg,6.1,2013.0,107.0,"['皮下之慌(港)', '肌肤之侵(台)']"
1309068,冲出宁静号,http://movie.douban.com/subject/1309068/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p785405431.jpg,7.1,2005.0,119.0,"['萤火虫', '宁静号']"
1294893,第六日,http://movie.douban.com/subject/1294893/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1437934412.jpg,6.8,2000.0,123.0,"['魔鬼复制人', '第六发现', '生死第六日', '第六天']"
3077413,蝴蝶效应3：启示,http://movie.douban.com/subject/3077413/,http://img3.douban.com/lpic/s3361330.jpg,6.7,2009.0,105.0,
1297715,火星人玩转地球,http://movie.douban.com/subject/1297715/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1079311904.jpg,7.2,1996.0,106.0,"['星战毁灭者', '火星人大侵袭', '外星人进攻', '火星人袭击地球']"
3387483,特警判官,http://movie.douban.com/subject/3387483/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1679624292.jpg,6.2,2013.0,90.0,"['重装上阵(台)', '新特警判官3D']"
1306662,死亡幻觉,http://movie.douban.com/subject/1306662/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p584631913.jpg,7.4,2001.0,113.0,"['怵目惊魂28天', '唐尼・达克']"
1293171,入侵脑细胞,http://movie.douban.com/subject/1293171/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1685867307.jpg,7.4,2000.0,107.0,"['移魂追凶', '死亡空间', 'A Cela']"
1294791,机器战警,http://movie.douban.com/subject/1294791/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1445879319.jpg,7.5,1987.0,91.0,"['机器战警(台)', '铁甲威龙(港)', '机械战警', '威龙争雄']"
1299560,深渊,http://movie.douban.com/subject/1299560/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p554626582.jpg,8.1,1989.0,171.0,"['无底洞', '深海水怪']"
1946776,异能,http://movie.douban.com/subject/1946776/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p775067015.jpg,5.9,2009.0,111.0,"['移动城市(台)', '超能英雄']"
3652297,星际传奇3,http://movie.douban.com/subject/3652297/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2022462385.jpg,6.2,2013.0,119.0,['Dead Man Stalking']
2336783,科学怪狗,http://movie.douban.com/subject/2336783/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1572725518.jpg,7.4,2012.0,87.0,"['怪诞复活狗(港)', '科学怪犬(台)']"
1296697,人猿星球,http://movie.douban.com/subject/1296697/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p915141074.jpg,8.0,1968.0,107.0,"['猿人袭地球(港)', '决战猩球', '浩劫余生', 'Monkey Planet']"
1296459,星际传奇,http://movie.douban.com/subject/1296459/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1104457435.jpg,7.1,2000.0,112.0,['Pitch Black']
2265778,重生男人,http://movie.douban.com/subject/2265778/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1040094582.jpg,7.3,2010.0,111.0,"['重生曼波', '回收人', '追讨人', 'Repossession Men']"
1293073,变蝇人,http://movie.douban.com/subject/1293073/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1249907730.jpg,7.3,1986.0,96.0,"['魔蛹(港)', '变形人魔', '苍蝇']"
1295870,全面回忆,http://movie.douban.com/subject/1295870/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1651606648.jpg,7.6,1990.0,113.0,"['魔鬼总动员', '宇宙威龙']"
1309200,绝密飞行,http://movie.douban.com/subject/1309200/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p822558460.jpg,6.6,2005.0,121.0,"['机战未来', '智能杀机']"
1972732,嗜血破晓,http://movie.douban.com/subject/1972732/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1174429818.jpg,6.8,2010.0,98.0,"['2019猎血都市(港)', '黎明时分', '破晓者', '血世纪(台)']"
1293515,极度深寒,http://movie.douban.com/subject/1293515/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1261755612.jpg,7.3,1998.0,97.0,"['怪从深海来', '深海拦截：大海怪', '大海怪', '深海浮出']"
1293131,天地大冲撞,http://movie.douban.com/subject/1293131/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1529096204.jpg,7.0,1998.0,120.0,"['彗星撞地球', '末日救地球', '末日救未来']"
1298107,大都会,http://movie.douban.com/subject/1298107/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p906689323.jpg,8.9,1927.0,153.0,['科学世界']
1303447,火星任务,http://movie.douban.com/subject/1303447/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p686618740.jpg,7.5,2000.0,114.0,"['目的地火星', '火星计划', '火星使节']"
1578502,异形大战铁血战士2,http://movie.douban.com/subject/1578502/,http://img3.douban.com/lpic/s2882443.jpg,5.8,2007.0,94.0,"['异形大战铁血战士：安魂曲', '异兽战2', '异形战场2', '异形大战铁血战士2：适者生存', '异形大战掠夺者2']"
3990500,机器侠,http://movie.douban.com/subject/3990500/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1507616164.jpg,5.3,2009.0,102.0,['Metallic Attraction：Kungfu Cyborg']
1300092,地心抢险记,http://movie.douban.com/subject/1300092/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1715872334.jpg,6.6,2003.0,135.0,"['地心末日', '地心浩劫', '地心毁灭']"
1308859,星际传奇2,http://movie.douban.com/subject/1308859/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p915423026.jpg,6.8,2004.0,134.0,"['超世纪战警', '天域战士', '漆黑一片2']"
1306421,惊变28天,http://movie.douban.com/subject/1306421/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1674171557.jpg,7.1,2002.0,113.0,"['28天毁灭倒数', '28天后']"
5160385,另一个地球,http://movie.douban.com/subject/5160385/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1264663678.jpg,7.3,2011.0,92.0,['平行异空(港)']
1306609,时间机器,http://movie.douban.com/subject/1306609/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p2101283617.jpg,7.0,2002.0,96.0,"['时光机器', '时光凶间', 'Máquina del tiempo, La']"
3699737,新铁血战士,http://movie.douban.com/subject/3699737/,http://img4.douban.com/lpic/s4368407.jpg,6.1,2010.0,107.0,"['铁血战士S', '终极战士团']"
1298976,铁血战士,http://movie.douban.com/subject/1298976/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2101543383.jpg,7.5,1987.0,107.0,"['掠夺者', '终极战士', '猎食者']"
1849371,太阳浩劫,http://movie.douban.com/subject/1849371/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p453548950.jpg,6.9,2007.0,107.0,"['阳光计划', '太阳危机', '拯救阳光', '太阳倒数']"
3262091,宝莱坞机器人之恋,http://movie.douban.com/subject/3262091/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p655825942.jpg,7.2,2010.0,155.0,"['铁甲战神(台)', '铁甲情痴终结者', '机器人', 'Robot']"
1306983,卫斯理之蓝血人,http://movie.douban.com/subject/1306983/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2185878165.jpg,5.2,2002.0,85.0,"[""The Wesley's Mysterious File""]"
4086853,忧郁症,http://movie.douban.com/subject/4086853/,http://img3.douban.com/lpic/s6886464.jpg,6.8,2011.0,136.0,"['惊悚末日(台)', '世纪末婚礼(港)']"
2210143,牛仔和外星人,http://movie.douban.com/subject/2210143/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1063438332.jpg,5.7,2011.0,118.0,"['天煞西部反击战(港)', '星际飙客(台)', '牛仔与外星人', '牛仔大战外星人', 'Cowboys and Aliens']"
2129042,微光城市,http://movie.douban.com/subject/2129042/,http://img4.douban.com/lpic/s3242406.jpg,6.7,2008.0,90.0,"['灰烬之城', '黑暗之光首部曲微光城市', 'e煞绝地逃亡']"
1917074,阿童木,http://movie.douban.com/subject/1917074/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1822907716.jpg,6.8,2009.0,94.0,"['铁臂阿童木', '原子小金刚']"
4058964,宿主,http://movie.douban.com/subject/4058964/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1818227545.jpg,5.9,2013.0,125.0,"['天煞逆缘(港)', '寄主']"
2301706,天地逃生,http://movie.douban.com/subject/2301706/,http://img3.douban.com/lpic/s3775681.jpg,6.1,2010.0,95.0,"['真人游戏', '公民游戏', '游戏求生', '游戏杀机', '极限游戏', '游戏']"
6857606,欧罗巴报告,http://movie.douban.com/subject/6857606/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1963923281.jpg,6.8,2013.0,90.0,"['木卫二报告', 'Europa']"
1293823,妙想天开,http://movie.douban.com/subject/1293823/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1933101817.jpg,8.2,1985.0,132.0,"['巴西', '异想天开']"
1296794,怪形,http://movie.douban.com/subject/1296794/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p449608716.jpg,7.7,1982.0,109.0,['突变第三型']
3680627,屠魔战士,http://movie.douban.com/subject/3680627/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2243601202.jpg,5.1,2015.0,92.0,"['我，弗兰肯斯坦', '科学怪人：屠魔大战(台)', '妖魔行者(港)', '屠魔战神']"
1294519,蝙蝠侠与罗宾,http://movie.douban.com/subject/1294519/,http://img3.douban.com/lpic/s1395295.jpg,6.0,1997.0,125.0,"['蝙蝠侠4', '蝙蝠侠4：急冻人', '蝙蝠侠4：蝙蝠侠与罗宾']"
1294353,兵人,http://movie.douban.com/subject/1294353/,http://img4.douban.com/lpic/s1441709.jpg,6.9,1998.0,99.0,
3097525,怪形前传,http://movie.douban.com/subject/3097525/,http://img3.douban.com/lpic/s6767475.jpg,6.6,2011.0,102.0,"['异种2011(港)', '极地诡变(台)']"
1440283,霹雳贝贝,http://movie.douban.com/subject/1440283/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1098645448.jpg,7.6,1988.0,90.0,"['超级赛亚闪电小能人', 'Wonder boy']"
1294366,霹雳五号,http://movie.douban.com/subject/1294366/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1402862965.jpg,8.6,1986.0,98.0,"['机器人5号', '机器人五号']"
1298041,黑洞表面,http://movie.douban.com/subject/1298041/,http://img4.douban.com/lpic/s4467767.jpg,6.7,1997.0,96.0,"['撕裂地平线', '异煞', '地平线事件', '黑洞吸入线号飞船']"
2028661,驱魔者,http://movie.douban.com/subject/2028661/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p991448662.jpg,5.8,2011.0,84.0,"['猎魔教士3D(台)', '天神魔煞(港)', '魔鬼教父', '牧师', '圣徒']"
1298328,天兆,http://movie.douban.com/subject/1298328/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p453508337.jpg,6.5,2002.0,106.0,"['麦田符号', '惊兆', '麦田怪圈', '灵异象限', '生命的符号']"
10453723,人类清除计划,http://movie.douban.com/subject/10453723/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1925814694.jpg,5.5,2013.0,85.0,"['国定杀戮日(台', '港)', '灭绝游戏', '大清洗']"
1298405,第三类接触,http://movie.douban.com/subject/1298405/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p872205985.jpg,7.3,1977.0,132.0,
1300089,星际旅行1：无限太空,http://movie.douban.com/subject/1300089/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1914095580.jpg,7.4,1979.0,143.0,"['星舰迷航记', '星空奇遇记', '星舰迷航记', '星际迷航']"
1302209,星际之门,http://movie.douban.com/subject/1302209/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1495387023.jpg,7.2,1994.0,121.0,"['时空之门', '星际奇兵']"
1303910,天降奇兵,http://movie.douban.com/subject/1303910/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2177655215.jpg,6.9,2003.0,110.0,"['超凡绅士联盟', '奇幻兵团 LXG', '绅士大联盟']"
1299213,感官游戏,http://movie.douban.com/subject/1299213/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1713355242.jpg,7.1,1999.0,97.0,"['X接触', 'X接触来自异世界']"
1370276,太空飞行棋,http://movie.douban.com/subject/1370276/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p825924444.jpg,6.6,2005.0,113.0,"['勇敢者游戏2', '勇敢者的游戏2：迷走星球']"
3041261,第四类接触,http://movie.douban.com/subject/3041261/,http://img3.douban.com/lpic/s4043190.jpg,6.7,2009.0,98.0,"['天外来吓', '第4异种', 'The 4th Kind']"
1482051,致命拜访,http://movie.douban.com/subject/1482051/,http://img3.douban.com/lpic/s2579335.jpg,6.5,2007.0,99.0,"['无恐不入', '恐怖拜访', '恐怖入侵']"
4846693,隔绝,http://movie.douban.com/subject/4846693/,http://img4.douban.com/lpic/s4522677.jpg,6.4,2012.0,110.0,
6875402,机器人与弗兰克,http://movie.douban.com/subject/6875402/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1812054028.jpg,7.5,2012.0,89.0,"['机器人与法兰克(台)', '我的机械人老友(港)', '真芯伴侣']"
1293442,异种,http://movie.douban.com/subject/1293442/,http://img3.douban.com/lpic/s4648595.jpg,6.4,1995.0,108.0,
1474203,紫外线,http://movie.douban.com/subject/1474203/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1052127293.jpg,5.4,2006.0,94.0,"['致命紫罗兰', '紫光元素', '紫光任务']"
1297611,进化危机,http://movie.douban.com/subject/1297611/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p453531507.jpg,6.7,2001.0,101.0,"['地球再发育(港)', '超速度进化', '进化']"
1293572,2010,http://movie.douban.com/subject/1293572/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1209728783.jpg,7.7,1984.0,116.0,['The Year We Make Contact']
10536969,记忆提取,http://movie.douban.com/subject/10536969/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2042152600.jpg,7.1,2012.0,89.0,
3006123,星河战队3：掠夺者,http://movie.douban.com/subject/3006123/,http://img3.douban.com/lpic/s2968812.jpg,5.1,2008.0,105.0,"['星河舰队掠夺者', '星河战队3']"
1293863,钢铁巨人,http://movie.douban.com/subject/1293863/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p453506001.jpg,8.6,1999.0,86.0,"['铁巨人', '大铁人']"
1293778,科学怪人,http://movie.douban.com/subject/1293778/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1413537601.jpg,7.8,1994.0,123.0,"['玛丽·雪莱的弗兰肯斯坦', '科学怪人之再生情狂', '玛丽.雪莱之科学怪人', 'Frankenstein']"
1291989,原始星球,http://movie.douban.com/subject/1291989/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1910923416.jpg,8.5,1973.0,72.0,"['神奇星球', '奇幻星球', 'Fantastic Planet']"
1300916,超人,http://movie.douban.com/subject/1300916/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p726824081.jpg,7.5,1978.0,151.0,
1306795,西蒙妮,http://movie.douban.com/subject/1306795/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1348830808.jpg,7.2,2002.0,117.0,"['虚拟偶像', '虚拟情人', '虚拟索女郎', '虚拟女一号', '数字明星', 'S1m0ne']"
